Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-09-14 11:16:19,VR2Tx-483884,A69-1601-63884
2021-09-14 11:17:57,VR2Tx-483884,A69-1601-63868
2021-09-14 11:22:45,VR2Tx-483884,A69-1601-63871
2021-09-14 11:24:59,VR2Tx-483884,A69-1601-63846
2021-09-14 11:26:37,VR2Tx-483884,A69-1601-63884
2021-09-14 11:28:27,VR2Tx-483884,A69-1601-63868
2021-09-14 11:31:11,VR2Tx-483884,A69-1601-63815
2021-09-14 11:31:55,VR2Tx-483884,A69-1601-63871
2021-09-14 11:35:47,VR2Tx-483884,A69-1601-63846
2021-09-14 11:36:10,VR2Tx-483884,A69-1601-63884
2021-09-14 11:38:24,VR2Tx-483884,A69-1601-63868
2021-09-14 11:40:33,VR2Tx-483884,A69-1601-63815
2021-09-14 11:41:12,VR2Tx-483884,A69-1601-63871
2021-09-14 11:45:09,VR2Tx-483884,A69-1601-62026
2021-09-14 11:46:14,VR2Tx-483884,A69-1601-63884
2021-09-14 11:46:20,VR2Tx-483884,A69-1601-63846
2021-09-14 11:49:15,VR2Tx-483884,A69-1601-63868
2021-09-14 11:50:12,VR2Tx-483884,A69-1601-63815
2021-09-14 11:50:43,VR2Tx-483884,A69-1601-63871
2021-09-14 11:55:18,VR2Tx-483884,A69-1601-63884
2021-09-14 11:56:23,VR2Tx-483884,A69-1601-63846
2021-09-14 11:59:54,VR2Tx-483884,A69-1601-63868
2021-09-14 12:00:29,VR2Tx-483884,A69-1601-63815
2021-09-14 12:00:43,VR2Tx-483884,A69-1601-63871
2021-09-14 12:04:24,VR2Tx-483884,A69-1601-63884
2021-09-14 12:04:42,VR2Tx-483884,A69-1601-62026
2021-09-14 12:10:00,VR2Tx-483884,A69-1601-63815
2021-09-14 12:10:11,VR2Tx-483884,A69-1601-63868
2021-09-14 12:11:40,VR2Tx-483884,A69-1601-63871
2021-09-14 12:13:31,VR2Tx-483884,A69-1601-63884
2021-09-14 12:14:21,VR2Tx-483884,A69-1601-62026
2021-09-14 12:14:34,VR2Tx-483884,A69-1601-63846
2021-09-14 12:15:54,VR2Tx-483884,A69-1601-63808
2021-09-14 12:18:44,VR2Tx-483884,A69-1601-63888
2021-09-14 12:19:41,VR2Tx-483884,A69-1601-63868
2021-09-14 12:19:57,VR2Tx-483884,A69-1601-63815
2021-09-14 12:22:32,VR2Tx-483884,A69-1601-63871
2021-09-14 12:22:43,VR2Tx-483884,A69-1601-63884
2021-09-14 12:23:44,VR2Tx-483884,A69-1601-63846
2021-09-14 12:24:37,VR2Tx-483884,A69-1601-62026
2021-09-14 12:25:46,VR2Tx-483884,A69-1601-63808
2021-09-14 12:27:48,VR2Tx-483884,A69-1601-63888
2021-09-14 12:29:38,VR2Tx-483884,A69-1601-63868
2021-09-14 12:30:49,VR2Tx-483884,A69-1601-63815
2021-09-14 12:32:03,VR2Tx-483884,A69-1601-63884
2021-09-14 12:33:00,VR2Tx-483884,A69-1601-63846
2021-09-14 12:33:13,VR2Tx-483884,A69-1601-63871
2021-09-14 12:34:05,VR2Tx-483884,A69-1601-62026
2021-09-14 12:36:27,VR2Tx-483884,A69-1601-63808
2021-09-14 12:36:55,VR2Tx-483884,A69-1601-63888
2021-09-14 12:40:30,VR2Tx-483884,A69-1601-63868
2021-09-14 12:41:31,VR2Tx-483884,A69-1601-63815
2021-09-14 12:41:40,VR2Tx-483884,A69-1601-63884
2021-09-14 12:42:31,VR2Tx-483884,A69-1601-63846
2021-09-14 12:43:32,VR2Tx-483884,A69-1601-63871
2021-09-14 12:43:58,VR2Tx-483884,A69-1601-62026
2021-09-14 12:46:04,VR2Tx-483884,A69-1601-63888
2021-09-14 12:46:45,VR2Tx-483884,A69-1601-63808
2021-09-14 12:51:12,VR2Tx-483884,A69-1601-63868
2021-09-14 12:51:52,VR2Tx-483884,A69-1601-63884
2021-09-14 12:52:30,VR2Tx-483884,A69-1601-63846
2021-09-14 12:53:08,VR2Tx-483884,A69-1601-63871
2021-09-14 12:54:41,VR2Tx-483884,A69-1601-62026
2021-09-14 12:56:19,VR2Tx-483884,A69-1601-63808
2021-09-14 13:01:13,VR2Tx-483884,A69-1601-63884
2021-09-14 13:01:25,VR2Tx-483884,A69-1601-63815
2021-09-14 13:01:31,VR2Tx-483884,A69-1601-63868
2021-09-14 13:03:17,VR2Tx-483884,A69-1601-63871
2021-09-14 13:03:24,VR2Tx-483884,A69-1601-63846
2021-09-14 13:04:51,VR2Tx-483884,A69-1601-63888
2021-09-14 13:05:04,VR2Tx-483884,A69-1601-62026
2021-09-14 13:05:33,VR2Tx-483884,A69-1601-63829
2021-09-14 13:06:23,VR2Tx-483884,A69-1601-63808
2021-09-14 13:10:51,VR2Tx-483884,A69-1601-63884
2021-09-14 13:11:08,VR2Tx-483884,A69-1601-63868
2021-09-14 13:11:33,VR2Tx-483884,A69-1601-63815
2021-09-14 13:12:33,VR2Tx-483884,A69-1601-63871
2021-09-14 13:14:11,VR2Tx-483884,A69-1601-63846
2021-09-14 13:15:29,VR2Tx-483884,A69-1601-63808
2021-09-14 13:20:46,VR2Tx-483884,A69-1601-63815
2021-09-14 13:21:05,VR2Tx-483884,A69-1601-63884
2021-09-14 13:21:19,VR2Tx-483884,A69-1601-63868
2021-09-14 13:22:03,VR2Tx-483884,A69-1601-63871
2021-09-14 13:24:37,VR2Tx-483884,A69-1601-63808
2021-09-14 13:24:41,VR2Tx-483884,A69-1601-63846
2021-09-14 13:25:10,VR2Tx-483884,A69-1601-62026
2021-09-14 13:25:41,VR2Tx-483884,A69-1601-63888
2021-09-14 13:30:08,VR2Tx-483884,A69-1601-63815
2021-09-14 13:30:30,VR2Tx-483884,A69-1601-63884
2021-09-14 13:30:38,VR2Tx-483884,A69-1601-63868
2021-09-14 13:31:58,VR2Tx-483884,A69-1601-63871
2021-09-14 13:34:39,VR2Tx-483884,A69-1601-63846
2021-09-14 13:34:53,VR2Tx-483884,A69-1601-62026
2021-09-14 13:39:49,VR2Tx-483884,A69-1601-63815
2021-09-14 13:40:17,VR2Tx-483884,A69-1601-63884
2021-09-14 13:42:48,VR2Tx-483884,A69-1601-63871
2021-09-14 13:43:16,VR2Tx-483884,A69-1601-63808
2021-09-14 13:45:16,VR2Tx-483884,A69-1601-62026
2021-09-14 13:45:32,VR2Tx-483884,A69-1601-63846
2021-09-14 13:46:46,VR2Tx-483884,A69-1601-63888
2021-09-14 13:50:07,VR2Tx-483884,A69-1601-63815
2021-09-14 13:50:20,VR2Tx-483884,A69-1601-63868
2021-09-14 13:50:47,VR2Tx-483884,A69-1601-63884
2021-09-14 13:53:03,VR2Tx-483884,A69-1601-63808
2021-09-14 13:53:23,VR2Tx-483884,A69-1601-63871
2021-09-14 13:55:00,VR2Tx-483884,A69-1601-62026
2021-09-14 13:55:27,VR2Tx-483884,A69-1601-63829
2021-09-14 13:56:15,VR2Tx-483884,A69-1601-63846
2021-09-14 13:56:28,VR2Tx-483884,A69-1601-63888
2021-09-14 13:59:32,VR2Tx-483884,A69-1601-63868
2021-09-14 13:59:41,VR2Tx-483884,A69-1601-63815
2021-09-14 14:00:45,VR2Tx-483884,A69-1601-63884
2021-09-14 14:04:55,VR2Tx-483884,A69-1601-63829
2021-09-14 14:05:25,VR2Tx-483884,A69-1601-62026
2021-09-14 14:06:38,VR2Tx-483884,A69-1601-63846
2021-09-14 14:06:51,VR2Tx-483884,A69-1601-63888
2021-09-14 14:08:53,VR2Tx-483884,A69-1601-63868
2021-09-14 14:09:44,VR2Tx-483884,A69-1601-63815
2021-09-14 14:11:39,VR2Tx-483884,A69-1601-63884
2021-09-14 14:12:47,VR2Tx-483884,A69-1601-63871
2021-09-14 14:13:28,VR2Tx-483884,A69-1601-63808
2021-09-14 14:14:49,VR2Tx-483884,A69-1601-63829
2021-09-14 14:15:12,VR2Tx-483884,A69-1601-62026
2021-09-14 14:16:21,VR2Tx-483884,A69-1601-63846
2021-09-14 14:16:34,VR2Tx-483884,A69-1601-63888
2021-09-14 14:18:32,VR2Tx-483884,A69-1601-63868
2021-09-14 14:18:49,VR2Tx-483884,A69-1601-63815
2021-09-14 14:22:14,VR2Tx-483884,A69-1601-63871
2021-09-14 14:22:23,VR2Tx-483884,A69-1601-63884
2021-09-14 14:24:17,VR2Tx-483884,A69-1601-63808
2021-09-14 14:25:33,VR2Tx-483884,A69-1601-63829
2021-09-14 14:25:44,VR2Tx-483884,A69-1601-62026
2021-09-14 14:26:45,VR2Tx-483884,A69-1601-63846
2021-09-14 14:26:56,VR2Tx-483884,A69-1601-63888
2021-09-14 14:27:12,VR2Tx-483884,A69-1601-62027
2021-09-14 14:27:56,VR2Tx-483884,A69-1601-63815
2021-09-14 14:28:47,VR2Tx-483884,A69-1601-63868
2021-09-14 14:32:06,VR2Tx-483884,A69-1601-63871
2021-09-14 14:32:47,VR2Tx-483884,A69-1601-63884
2021-09-14 14:34:51,VR2Tx-483884,A69-1601-63808
2021-09-14 14:35:43,VR2Tx-483884,A69-1601-62026
2021-09-14 14:36:00,VR2Tx-483884,A69-1601-63829
2021-09-14 14:36:29,VR2Tx-483884,A69-1601-63846
2021-09-14 14:36:40,VR2Tx-483884,A69-1601-63888
2021-09-14 14:37:06,VR2Tx-483884,A69-1601-63815
2021-09-14 14:38:14,VR2Tx-483884,A69-1601-63868
2021-09-14 14:42:34,VR2Tx-483884,A69-1601-63884
2021-09-14 14:42:48,VR2Tx-483884,A69-1601-63871
2021-09-14 14:44:57,VR2Tx-483884,A69-1601-63808
2021-09-14 14:45:51,VR2Tx-483884,A69-1601-63829
2021-09-14 14:46:23,VR2Tx-483884,A69-1601-63815
2021-09-14 14:46:39,VR2Tx-483884,A69-1601-62026
2021-09-14 14:46:56,VR2Tx-483884,A69-1601-63846
2021-09-14 14:47:03,VR2Tx-483884,A69-1601-63888
2021-09-14 14:48:06,VR2Tx-483884,A69-1601-63868
2021-09-14 14:53:04,VR2Tx-483884,A69-1601-63884
2021-09-14 14:53:08,VR2Tx-483884,A69-1601-63871
2021-09-14 14:54:06,VR2Tx-483884,A69-1601-63808
2021-09-14 14:55:55,VR2Tx-483884,A69-1601-63815
2021-09-14 14:57:29,VR2Tx-483884,A69-1601-62026
2021-09-14 14:58:47,VR2Tx-483884,A69-1601-63868
2021-09-14 15:02:45,VR2Tx-483884,A69-1601-63871
2021-09-14 15:03:01,VR2Tx-483884,A69-1601-63884
2021-09-14 15:03:21,VR2Tx-483884,A69-1601-63808
2021-09-14 15:05:56,VR2Tx-483884,A69-1601-63815
2021-09-14 15:07:23,VR2Tx-483884,A69-1601-63846
2021-09-14 15:08:05,VR2Tx-483884,A69-1601-62026
2021-09-14 15:09:06,VR2Tx-483884,A69-1601-63868
2021-09-14 15:12:58,VR2Tx-483884,A69-1601-63871
2021-09-14 15:13:52,VR2Tx-483884,A69-1601-63884
2021-09-14 15:16:55,VR2Tx-483884,A69-1601-63815
2021-09-14 15:17:33,VR2Tx-483884,A69-1601-63846
2021-09-14 15:18:14,VR2Tx-483884,A69-1601-62026
2021-09-14 15:18:42,VR2Tx-483884,A69-1601-63868
2021-09-14 15:22:21,VR2Tx-483884,A69-1601-63871
2021-09-14 15:24:30,VR2Tx-483884,A69-1601-63884
2021-09-14 15:27:30,VR2Tx-483884,A69-1601-62026
2021-09-14 15:27:49,VR2Tx-483884,A69-1601-63815
2021-09-14 15:32:03,VR2Tx-483884,A69-1601-63871
2021-09-14 15:34:45,VR2Tx-483884,A69-1601-63884
2021-09-14 15:36:59,VR2Tx-483884,A69-1601-62026
2021-09-14 15:38:34,VR2Tx-483884,A69-1601-63815
2021-09-14 15:42:25,VR2Tx-483884,A69-1601-63871
2021-09-14 15:44:13,VR2Tx-483884,A69-1601-63884
2021-09-14 15:49:03,VR2Tx-483884,A69-1601-63815
2021-09-14 15:54:04,VR2Tx-483884,A69-1601-63884
2021-09-14 16:04:44,VR2Tx-483884,A69-1601-63884
2021-09-14 16:09:39,VR2Tx-483884,A69-1601-63815
2021-09-14 16:15:02,VR2Tx-483884,A69-1601-63884
2021-09-14 16:17:56,VR2Tx-483884,A69-1601-62026
2021-09-14 16:20:02,VR2Tx-483884,A69-1601-63815
2021-09-14 16:24:35,VR2Tx-483884,A69-1601-63884
2021-09-14 16:34:38,VR2Tx-483884,A69-1601-63884
2021-09-14 16:45:40,VR2Tx-483884,A69-1601-63884
2021-09-14 16:56:43,VR2Tx-483884,A69-1601-63884
2021-09-14 17:00:20,VR2Tx-483884,A69-1601-63815
2021-09-14 17:07:46,VR2Tx-483884,A69-1601-63884
2021-09-14 17:09:13,VR2Tx-483884,A69-1601-62026
2021-09-14 17:10:10,VR2Tx-483884,A69-1601-63815
2021-09-14 17:18:48,VR2Tx-483884,A69-1601-63884
2021-09-14 17:19:54,VR2Tx-483884,A69-1601-62026
2021-09-14 17:20:46,VR2Tx-483884,A69-1601-63815
2021-09-14 17:23:05,VR2Tx-483884,A69-1601-63871
2021-09-14 17:23:28,VR2Tx-483884,A69-1601-63888
2021-09-14 17:29:49,VR2Tx-483884,A69-1601-63884
2021-09-14 17:30:15,VR2Tx-483884,A69-1601-62026
2021-09-14 17:30:55,VR2Tx-483884,A69-1601-63815
2021-09-14 17:32:54,VR2Tx-483884,A69-1601-63888
2021-09-14 17:40:11,VR2Tx-483884,A69-1601-63815
2021-09-14 17:40:49,VR2Tx-483884,A69-1601-63884
2021-09-14 17:50:05,VR2Tx-483884,A69-1601-62026
2021-09-14 17:51:46,VR2Tx-483884,A69-1601-63884
2021-09-14 17:59:27,VR2Tx-483884,A69-1601-62026
2021-09-14 18:02:37,VR2Tx-483884,A69-1601-63884
2021-09-14 18:03:36,VR2Tx-483884,A69-1601-63888
2021-09-14 18:09:09,VR2Tx-483884,A69-1601-62026
2021-09-14 18:13:17,VR2Tx-483884,A69-1601-63884
2021-09-14 18:19:28,VR2Tx-483884,A69-1601-62026
2021-09-14 18:23:33,VR2Tx-483884,A69-1601-63884
2021-09-14 18:33:03,VR2Tx-483884,A69-1601-63884
2021-09-14 18:39:13,VR2Tx-483884,A69-1601-62026
2021-09-14 18:42:59,VR2Tx-483884,A69-1601-63884
2021-09-14 18:53:47,VR2Tx-483884,A69-1601-63884
2021-09-14 18:57:53,VR2Tx-483884,A69-1601-62026
2021-09-14 19:04:22,VR2Tx-483884,A69-1601-63884
2021-09-14 19:07:42,VR2Tx-483884,A69-1601-62026
2021-09-14 19:14:28,VR2Tx-483884,A69-1601-63884
2021-09-14 19:18:16,VR2Tx-483884,A69-1601-62026
2021-09-14 19:23:39,VR2Tx-483884,A69-1601-63884
2021-09-14 19:24:09,VR2Tx-483884,A69-1601-63888
2021-09-14 19:28:21,VR2Tx-483884,A69-1601-62026
2021-09-14 19:32:57,VR2Tx-483884,A69-1601-63884
2021-09-14 19:33:46,VR2Tx-483884,A69-1601-63888
2021-09-14 19:37:28,VR2Tx-483884,A69-1601-62026
2021-09-14 19:42:29,VR2Tx-483884,A69-1601-63884
2021-09-14 19:46:39,VR2Tx-483884,A69-1601-62026
2021-09-14 19:52:32,VR2Tx-483884,A69-1601-63884
2021-09-14 19:55:58,VR2Tx-483884,A69-1601-62026
2021-09-14 20:03:34,VR2Tx-483884,A69-1601-63884
2021-09-14 20:05:32,VR2Tx-483884,A69-1601-62026
2021-09-14 20:14:36,VR2Tx-483884,A69-1601-63884
2021-09-14 20:15:39,VR2Tx-483884,A69-1601-62026
2021-09-14 20:22:08,VR2Tx-483884,A69-1601-63888
2021-09-14 20:25:37,VR2Tx-483884,A69-1601-63884
2021-09-14 20:31:26,VR2Tx-483884,A69-1601-63888
2021-09-14 20:36:36,VR2Tx-483884,A69-1601-63884
2021-09-14 20:43:38,VR2Tx-483884,A69-1601-62026
2021-09-14 20:47:31,VR2Tx-483884,A69-1601-63884
2021-09-14 20:53:39,VR2Tx-483884,A69-1601-62026
2021-09-14 20:55:55,VR2Tx-483884,A69-1601-63815
2021-09-14 20:58:19,VR2Tx-483884,A69-1601-63884
2021-09-14 21:04:37,VR2Tx-483884,A69-1601-62026
2021-09-14 21:06:03,VR2Tx-483884,A69-1601-63815
2021-09-14 21:08:51,VR2Tx-483884,A69-1601-63884
2021-09-14 21:09:36,VR2Tx-483884,A69-1601-63888
2021-09-14 21:15:30,VR2Tx-483884,A69-1601-62026
2021-09-14 21:18:52,VR2Tx-483884,A69-1601-63884
2021-09-14 21:19:09,VR2Tx-483884,A69-1601-63888
2021-09-14 21:26:14,VR2Tx-483884,A69-1601-62026
2021-09-14 21:27:55,VR2Tx-483884,A69-1601-63846
2021-09-14 21:29:12,VR2Tx-483884,A69-1601-63888
2021-09-14 21:29:52,VR2Tx-483884,A69-1601-63884
2021-09-14 21:34:36,VR2Tx-483884,A69-1601-63815
2021-09-14 21:38:16,VR2Tx-483884,A69-1601-63888
2021-09-14 21:40:49,VR2Tx-483884,A69-1601-63884
2021-09-14 21:46:26,VR2Tx-483884,A69-1601-62026
2021-09-14 21:49:44,VR2Tx-483884,A69-1601-63846
2021-09-14 21:51:39,VR2Tx-483884,A69-1601-63884
2021-09-14 21:55:28,VR2Tx-483884,A69-1601-63815
2021-09-14 21:56:32,VR2Tx-483884,A69-1601-63888
2021-09-14 21:56:58,VR2Tx-483884,A69-1601-62026
2021-09-14 22:00:26,VR2Tx-483884,A69-1601-63846
2021-09-14 22:02:17,VR2Tx-483884,A69-1601-63884
2021-09-14 22:06:59,VR2Tx-483884,A69-1601-62026
2021-09-14 22:12:31,VR2Tx-483884,A69-1601-63884
2021-09-14 22:14:37,VR2Tx-483884,A69-1601-63815
2021-09-14 22:15:17,VR2Tx-483884,A69-1601-63888
2021-09-14 22:17:56,VR2Tx-483884,A69-1601-62026
2021-09-14 22:21:55,VR2Tx-483884,A69-1601-63884
2021-09-14 22:25:04,VR2Tx-483884,A69-1601-63815
2021-09-14 22:25:12,VR2Tx-483884,A69-1601-63888
2021-09-14 22:28:48,VR2Tx-483884,A69-1601-62026
2021-09-14 22:31:39,VR2Tx-483884,A69-1601-63884
2021-09-14 22:39:29,VR2Tx-483884,A69-1601-62026
2021-09-14 22:39:51,VR2Tx-483884,A69-1601-63846
2021-09-14 22:42:05,VR2Tx-483884,A69-1601-63884
2021-09-14 22:49:24,VR2Tx-483884,A69-1601-63846
2021-09-14 22:49:47,VR2Tx-483884,A69-1601-62026
2021-09-14 22:51:55,VR2Tx-483884,A69-1601-63884
2021-09-14 22:59:20,VR2Tx-483884,A69-1601-62026
2021-09-14 23:02:30,VR2Tx-483884,A69-1601-63884
2021-09-14 23:05:11,VR2Tx-483884,A69-1601-63815
2021-09-14 23:09:25,VR2Tx-483884,A69-1601-62026
2021-09-14 23:12:39,VR2Tx-483884,A69-1601-63884
2021-09-14 23:18:31,VR2Tx-483884,A69-1601-62026
2021-09-14 23:21:53,VR2Tx-483884,A69-1601-63884
2021-09-14 23:27:40,VR2Tx-483884,A69-1601-62026
2021-09-14 23:31:17,VR2Tx-483884,A69-1601-63884
2021-09-14 23:36:55,VR2Tx-483884,A69-1601-62026
2021-09-14 23:41:04,VR2Tx-483884,A69-1601-63884
2021-09-14 23:46:22,VR2Tx-483884,A69-1601-62026
2021-09-14 23:51:35,VR2Tx-483884,A69-1601-63884
2021-09-14 23:56:12,VR2Tx-483884,A69-1601-62026
2021-09-15 00:01:34,VR2Tx-483884,A69-1601-63884
2021-09-15 00:06:49,VR2Tx-483884,A69-1601-62026
2021-09-15 00:12:29,VR2Tx-483884,A69-1601-63884
2021-09-15 00:17:01,VR2Tx-483884,A69-1601-62026
2021-09-15 00:23:15,VR2Tx-483884,A69-1601-63884
2021-09-15 00:33:45,VR2Tx-483884,A69-1601-63884
2021-09-15 00:36:00,VR2Tx-483884,A69-1601-62026
2021-09-15 00:43:42,VR2Tx-483884,A69-1601-63884
2021-09-15 00:54:32,VR2Tx-483884,A69-1601-63884
2021-09-15 01:05:10,VR2Tx-483884,A69-1601-63884
2021-09-15 01:15:23,VR2Tx-483884,A69-1601-63884
2021-09-15 01:24:46,VR2Tx-483884,A69-1601-63884
2021-09-15 01:34:29,VR2Tx-483884,A69-1601-63884
2021-09-15 01:44:52,VR2Tx-483884,A69-1601-63884
2021-09-15 01:54:35,VR2Tx-483884,A69-1601-63884
2021-09-15 02:04:57,VR2Tx-483884,A69-1601-63884
2021-09-15 02:06:18,VR2Tx-483884,A69-1601-62026
2021-09-15 02:14:38,VR2Tx-483884,A69-1601-63884
2021-09-15 02:15:23,VR2Tx-483884,A69-1601-62026
2021-09-15 02:24:28,VR2Tx-483884,A69-1601-62026
2021-09-15 02:24:57,VR2Tx-483884,A69-1601-63884
2021-09-15 02:25:39,VR2Tx-483884,A69-1601-63815
2021-09-15 02:33:35,VR2Tx-483884,A69-1601-62026
2021-09-15 02:34:32,VR2Tx-483884,A69-1601-63884
2021-09-15 02:42:46,VR2Tx-483884,A69-1601-62026
2021-09-15 02:44:39,VR2Tx-483884,A69-1601-63884
2021-09-15 02:52:05,VR2Tx-483884,A69-1601-62026
2021-09-15 02:53:50,VR2Tx-483884,A69-1601-63884
2021-09-15 03:01:41,VR2Tx-483884,A69-1601-62026
2021-09-15 03:03:10,VR2Tx-483884,A69-1601-63884
2021-09-15 03:11:47,VR2Tx-483884,A69-1601-62026
2021-09-15 03:12:45,VR2Tx-483884,A69-1601-63884
2021-09-15 03:14:08,VR2Tx-483884,A69-1601-63815
2021-09-15 03:20:58,VR2Tx-483884,A69-1601-62026
2021-09-15 03:22:53,VR2Tx-483884,A69-1601-63884
2021-09-15 03:24:34,VR2Tx-483884,A69-1601-63815
2021-09-15 03:30:17,VR2Tx-483884,A69-1601-62026
2021-09-15 03:32:06,VR2Tx-483884,A69-1601-63884
2021-09-15 03:34:23,VR2Tx-483884,A69-1601-63815
2021-09-15 03:39:50,VR2Tx-483884,A69-1601-62026
2021-09-15 03:41:28,VR2Tx-483884,A69-1601-63884
2021-09-15 03:44:59,VR2Tx-483884,A69-1601-63815
2021-09-15 03:49:53,VR2Tx-483884,A69-1601-62026
2021-09-15 03:51:09,VR2Tx-483884,A69-1601-63884
2021-09-15 03:53:33,VR2Tx-483884,A69-1601-63846
2021-09-15 03:55:06,VR2Tx-483884,A69-1601-63815
2021-09-15 03:58:56,VR2Tx-483884,A69-1601-62026
2021-09-15 04:01:27,VR2Tx-483884,A69-1601-63884
2021-09-15 04:03:17,VR2Tx-483884,A69-1601-63846
2021-09-15 04:04:16,VR2Tx-483884,A69-1601-63815
2021-09-15 04:08:00,VR2Tx-483884,A69-1601-62026
2021-09-15 04:11:02,VR2Tx-483884,A69-1601-63884
2021-09-15 04:13:35,VR2Tx-483884,A69-1601-63815
2021-09-15 04:13:43,VR2Tx-483884,A69-1601-63846
2021-09-15 04:17:04,VR2Tx-483884,A69-1601-62026
2021-09-15 04:18:18,VR2Tx-483884,A69-1601-63888
2021-09-15 04:21:08,VR2Tx-483884,A69-1601-63884
2021-09-15 04:21:47,VR2Tx-483884,A69-1601-63868
2021-09-15 04:23:08,VR2Tx-483884,A69-1601-63815
2021-09-15 04:23:31,VR2Tx-483884,A69-1601-63846
2021-09-15 04:26:10,VR2Tx-483884,A69-1601-62026
2021-09-15 04:28:42,VR2Tx-483884,A69-1601-63871
2021-09-15 04:30:18,VR2Tx-483884,A69-1601-63884
2021-09-15 04:32:35,VR2Tx-483884,A69-1601-63868
2021-09-15 04:33:12,VR2Tx-483884,A69-1601-63815
2021-09-15 04:34:04,VR2Tx-483884,A69-1601-63846
2021-09-15 04:35:18,VR2Tx-483884,A69-1601-62026
2021-09-15 04:39:35,VR2Tx-483884,A69-1601-63884
2021-09-15 04:42:16,VR2Tx-483884,A69-1601-63815
2021-09-15 04:44:08,VR2Tx-483884,A69-1601-63846
2021-09-15 04:44:32,VR2Tx-483884,A69-1601-62026
2021-09-15 04:49:04,VR2Tx-483884,A69-1601-63884
2021-09-15 04:49:45,VR2Tx-483884,A69-1601-63871
2021-09-15 04:51:21,VR2Tx-483884,A69-1601-63815
2021-09-15 04:53:56,VR2Tx-483884,A69-1601-62026
2021-09-15 04:59:00,VR2Tx-483884,A69-1601-63884
2021-09-15 04:59:26,VR2Tx-483884,A69-1601-63871
2021-09-15 05:00:29,VR2Tx-483884,A69-1601-63815
2021-09-15 05:02:17,VR2Tx-483884,A69-1601-63868
2021-09-15 05:03:23,VR2Tx-483884,A69-1601-63808
2021-09-15 05:03:40,VR2Tx-483884,A69-1601-62026
2021-09-15 05:08:56,VR2Tx-483884,A69-1601-63888
2021-09-15 05:09:41,VR2Tx-483884,A69-1601-63815
2021-09-15 05:09:48,VR2Tx-483884,A69-1601-63884
2021-09-15 05:11:24,VR2Tx-483884,A69-1601-63868
2021-09-15 05:11:31,VR2Tx-483884,A69-1601-63846
2021-09-15 05:14:06,VR2Tx-483884,A69-1601-62026
2021-09-15 05:19:03,VR2Tx-483884,A69-1601-63815
2021-09-15 05:19:21,VR2Tx-483884,A69-1601-63871
2021-09-15 05:20:21,VR2Tx-483884,A69-1601-63884
2021-09-15 05:20:36,VR2Tx-483884,A69-1601-63868
2021-09-15 05:20:50,VR2Tx-483884,A69-1601-63846
2021-09-15 05:22:37,VR2Tx-483884,A69-1601-63808
2021-09-15 05:23:54,VR2Tx-483884,A69-1601-62026
2021-09-15 05:28:43,VR2Tx-483884,A69-1601-63815
2021-09-15 05:29:30,VR2Tx-483884,A69-1601-63871
2021-09-15 05:29:56,VR2Tx-483884,A69-1601-63868
2021-09-15 05:30:25,VR2Tx-483884,A69-1601-63884
2021-09-15 05:31:50,VR2Tx-483884,A69-1601-63808
2021-09-15 05:34:27,VR2Tx-483884,A69-1601-62026
2021-09-15 05:38:45,VR2Tx-483884,A69-1601-63871
2021-09-15 05:39:01,VR2Tx-483884,A69-1601-63815
2021-09-15 05:39:30,VR2Tx-483884,A69-1601-63884
2021-09-15 05:39:34,VR2Tx-483884,A69-1601-63868
2021-09-15 05:40:32,VR2Tx-483884,A69-1601-63846
2021-09-15 05:40:41,VR2Tx-483884,A69-1601-63888
2021-09-15 05:41:14,VR2Tx-483884,A69-1601-63808
2021-09-15 05:44:31,VR2Tx-483884,A69-1601-62026
2021-09-15 05:48:13,VR2Tx-483884,A69-1601-63871
2021-09-15 05:48:36,VR2Tx-483884,A69-1601-63884
2021-09-15 05:49:43,VR2Tx-483884,A69-1601-63846
2021-09-15 05:49:46,VR2Tx-483884,A69-1601-63868
2021-09-15 05:53:34,VR2Tx-483884,A69-1601-62026
2021-09-15 05:57:46,VR2Tx-483884,A69-1601-63884
2021-09-15 05:58:06,VR2Tx-483884,A69-1601-63871
2021-09-15 05:58:35,VR2Tx-483884,A69-1601-63815
2021-09-15 05:59:01,VR2Tx-483884,A69-1601-63846
2021-09-15 05:59:08,VR2Tx-483884,A69-1601-63868
2021-09-15 06:00:01,VR2Tx-483884,A69-1601-63888
2021-09-15 06:01:27,VR2Tx-483884,A69-1601-63808
2021-09-15 06:02:37,VR2Tx-483884,A69-1601-62026
2021-09-15 06:07:03,VR2Tx-483884,A69-1601-63884
2021-09-15 06:08:34,VR2Tx-483884,A69-1601-63846
2021-09-15 06:09:35,VR2Tx-483884,A69-1601-63815
2021-09-15 06:10:44,VR2Tx-483884,A69-1601-63888
2021-09-15 06:11:18,VR2Tx-483884,A69-1601-63808
2021-09-15 06:11:41,VR2Tx-483884,A69-1601-62026
2021-09-15 06:16:32,VR2Tx-483884,A69-1601-63884
2021-09-15 06:18:38,VR2Tx-483884,A69-1601-63846
2021-09-15 06:19:08,VR2Tx-483884,A69-1601-63868
2021-09-15 06:19:13,VR2Tx-483884,A69-1601-63871
