Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-09-13 10:09:07,VR2Tx-480026,A69-1601-62026
2021-09-13 10:09:15,VR2Tx-480026,A69-1601-63871
2021-09-13 10:09:49,VR2Tx-480026,A69-1601-63815
2021-09-13 10:10:12,VR2Tx-480026,A69-1601-62027
2021-09-13 10:10:32,VR2Tx-480026,A69-1601-63808
2021-09-13 10:15:33,VR2Tx-480026,A69-1601-63829
2021-09-13 10:15:37,VR2Tx-480026,A69-1601-63884
2021-09-13 10:18:31,VR2Tx-480026,A69-1601-63846
2021-09-13 10:19:11,VR2Tx-480026,A69-1601-63871
2021-09-13 10:19:22,VR2Tx-480026,A69-1601-63815
2021-09-13 10:19:26,VR2Tx-480026,A69-1601-62027
2021-09-13 10:19:40,VR2Tx-480026,A69-1601-62026
2021-09-13 10:20:46,VR2Tx-480026,A69-1601-63808
2021-09-13 10:25:15,VR2Tx-480026,A69-1601-63884
2021-09-13 10:27:40,VR2Tx-480026,A69-1601-63846
2021-09-13 10:28:51,VR2Tx-480026,A69-1601-62027
2021-09-13 10:29:24,VR2Tx-480026,A69-1601-63815
2021-09-13 10:29:44,VR2Tx-480026,A69-1601-62026
2021-09-13 10:30:12,VR2Tx-480026,A69-1601-63808
2021-09-13 10:35:29,VR2Tx-480026,A69-1601-63884
2021-09-13 10:36:56,VR2Tx-480026,A69-1601-63846
2021-09-13 10:38:39,VR2Tx-480026,A69-1601-62027
2021-09-13 10:38:48,VR2Tx-480026,A69-1601-62026
2021-09-13 10:40:00,VR2Tx-480026,A69-1601-63808
2021-09-13 10:40:26,VR2Tx-480026,A69-1601-63815
2021-09-13 10:40:34,VR2Tx-480026,A69-1601-63871
2021-09-13 10:44:53,VR2Tx-480026,A69-1601-63884
2021-09-13 10:46:23,VR2Tx-480026,A69-1601-63846
2021-09-13 10:47:53,VR2Tx-480026,A69-1601-62026
2021-09-13 10:49:12,VR2Tx-480026,A69-1601-62027
2021-09-13 10:50:32,VR2Tx-480026,A69-1601-63808
2021-09-13 10:51:27,VR2Tx-480026,A69-1601-63815
2021-09-13 10:54:39,VR2Tx-480026,A69-1601-63884
2021-09-13 10:56:15,VR2Tx-480026,A69-1601-63846
2021-09-13 10:57:02,VR2Tx-480026,A69-1601-62026
2021-09-13 10:59:15,VR2Tx-480026,A69-1601-62027
2021-09-13 10:59:53,VR2Tx-480026,A69-1601-63871
2021-09-13 11:00:34,VR2Tx-480026,A69-1601-63808
2021-09-13 11:02:25,VR2Tx-480026,A69-1601-63815
2021-09-13 11:05:08,VR2Tx-480026,A69-1601-63884
2021-09-13 11:06:16,VR2Tx-480026,A69-1601-62026
2021-09-13 11:06:57,VR2Tx-480026,A69-1601-63846
2021-09-13 11:08:18,VR2Tx-480026,A69-1601-62027
2021-09-13 11:09:14,VR2Tx-480026,A69-1601-63871
2021-09-13 11:11:35,VR2Tx-480026,A69-1601-63808
2021-09-13 11:13:19,VR2Tx-480026,A69-1601-63815
2021-09-13 11:15:02,VR2Tx-480026,A69-1601-63884
2021-09-13 11:15:40,VR2Tx-480026,A69-1601-62026
2021-09-13 11:18:54,VR2Tx-480026,A69-1601-63871
2021-09-13 11:22:34,VR2Tx-480026,A69-1601-63808
2021-09-13 11:24:03,VR2Tx-480026,A69-1601-63815
2021-09-13 11:24:53,VR2Tx-480026,A69-1601-63829
2021-09-13 11:25:25,VR2Tx-480026,A69-1601-62026
2021-09-13 11:25:48,VR2Tx-480026,A69-1601-63884
2021-09-13 11:26:24,VR2Tx-480026,A69-1601-62027
2021-09-13 11:26:57,VR2Tx-480026,A69-1601-63846
2021-09-13 11:29:12,VR2Tx-480026,A69-1601-63871
2021-09-13 11:33:28,VR2Tx-480026,A69-1601-63808
2021-09-13 11:34:29,VR2Tx-480026,A69-1601-63815
2021-09-13 11:35:26,VR2Tx-480026,A69-1601-62027
2021-09-13 11:35:53,VR2Tx-480026,A69-1601-62026
2021-09-13 11:36:17,VR2Tx-480026,A69-1601-63884
2021-09-13 11:37:13,VR2Tx-480026,A69-1601-63846
2021-09-13 11:38:44,VR2Tx-480026,A69-1601-63871
2021-09-13 11:44:18,VR2Tx-480026,A69-1601-63815
2021-09-13 11:44:30,VR2Tx-480026,A69-1601-62027
2021-09-13 11:45:45,VR2Tx-480026,A69-1601-62026
2021-09-13 11:46:12,VR2Tx-480026,A69-1601-63884
2021-09-13 11:46:40,VR2Tx-480026,A69-1601-63846
2021-09-13 11:48:47,VR2Tx-480026,A69-1601-63871
2021-09-13 11:53:34,VR2Tx-480026,A69-1601-62027
2021-09-13 11:54:45,VR2Tx-480026,A69-1601-63808
2021-09-13 11:54:53,VR2Tx-480026,A69-1601-63815
2021-09-13 11:56:26,VR2Tx-480026,A69-1601-62026
2021-09-13 11:56:32,VR2Tx-480026,A69-1601-63846
2021-09-13 11:56:58,VR2Tx-480026,A69-1601-63884
2021-09-13 11:59:49,VR2Tx-480026,A69-1601-63871
2021-09-13 12:02:40,VR2Tx-480026,A69-1601-62027
2021-09-13 12:04:42,VR2Tx-480026,A69-1601-63808
2021-09-13 12:04:59,VR2Tx-480026,A69-1601-63815
2021-09-13 12:06:44,VR2Tx-480026,A69-1601-62026
2021-09-13 12:07:12,VR2Tx-480026,A69-1601-63846
2021-09-13 12:07:28,VR2Tx-480026,A69-1601-63884
2021-09-13 12:11:50,VR2Tx-480026,A69-1601-62027
2021-09-13 12:15:33,VR2Tx-480026,A69-1601-63808
2021-09-13 12:16:17,VR2Tx-480026,A69-1601-62026
2021-09-13 12:17:25,VR2Tx-480026,A69-1601-63884
2021-09-13 12:21:06,VR2Tx-480026,A69-1601-62027
2021-09-13 12:23:24,VR2Tx-480026,A69-1601-63815
2021-09-13 12:26:12,VR2Tx-480026,A69-1601-63808
2021-09-13 12:26:20,VR2Tx-480026,A69-1601-62026
2021-09-13 12:28:16,VR2Tx-480026,A69-1601-63884
2021-09-13 12:30:35,VR2Tx-480026,A69-1601-62027
2021-09-13 12:32:51,VR2Tx-480026,A69-1601-63815
2021-09-13 12:35:24,VR2Tx-480026,A69-1601-62026
2021-09-13 12:36:27,VR2Tx-480026,A69-1601-63808
2021-09-13 12:37:12,VR2Tx-480026,A69-1601-63846
2021-09-13 12:38:55,VR2Tx-480026,A69-1601-63884
2021-09-13 12:40:32,VR2Tx-480026,A69-1601-62027
2021-09-13 12:42:43,VR2Tx-480026,A69-1601-63815
2021-09-13 12:44:28,VR2Tx-480026,A69-1601-62026
2021-09-13 12:45:53,VR2Tx-480026,A69-1601-63808
2021-09-13 12:46:22,VR2Tx-480026,A69-1601-63846
2021-09-13 12:49:09,VR2Tx-480026,A69-1601-63884
2021-09-13 12:51:23,VR2Tx-480026,A69-1601-62027
2021-09-13 12:53:24,VR2Tx-480026,A69-1601-63815
2021-09-13 12:53:34,VR2Tx-480026,A69-1601-62026
2021-09-13 12:55:39,VR2Tx-480026,A69-1601-63846
2021-09-13 12:55:44,VR2Tx-480026,A69-1601-63808
2021-09-13 12:58:35,VR2Tx-480026,A69-1601-63884
2021-09-13 13:02:01,VR2Tx-480026,A69-1601-62027
2021-09-13 13:02:41,VR2Tx-480026,A69-1601-62026
2021-09-13 13:03:42,VR2Tx-480026,A69-1601-63815
2021-09-13 13:05:11,VR2Tx-480026,A69-1601-63846
2021-09-13 13:06:22,VR2Tx-480026,A69-1601-63808
2021-09-13 13:08:23,VR2Tx-480026,A69-1601-63884
2021-09-13 13:11:51,VR2Tx-480026,A69-1601-62026
2021-09-13 13:12:16,VR2Tx-480026,A69-1601-62027
2021-09-13 13:13:16,VR2Tx-480026,A69-1601-63815
2021-09-13 13:15:11,VR2Tx-480026,A69-1601-63846
2021-09-13 13:16:35,VR2Tx-480026,A69-1601-63808
2021-09-13 13:18:57,VR2Tx-480026,A69-1601-63884
2021-09-13 13:21:10,VR2Tx-480026,A69-1601-62026
2021-09-13 13:21:42,VR2Tx-480026,A69-1601-62027
2021-09-13 13:23:20,VR2Tx-480026,A69-1601-63815
2021-09-13 13:25:57,VR2Tx-480026,A69-1601-63808
2021-09-13 13:26:08,VR2Tx-480026,A69-1601-63846
2021-09-13 13:29:02,VR2Tx-480026,A69-1601-63884
2021-09-13 13:30:45,VR2Tx-480026,A69-1601-62026
2021-09-13 13:31:33,VR2Tx-480026,A69-1601-62027
2021-09-13 13:32:26,VR2Tx-480026,A69-1601-63815
2021-09-13 13:35:38,VR2Tx-480026,A69-1601-63808
2021-09-13 13:37:00,VR2Tx-480026,A69-1601-63846
2021-09-13 13:38:08,VR2Tx-480026,A69-1601-63884
2021-09-13 13:40:51,VR2Tx-480026,A69-1601-62026
2021-09-13 13:41:34,VR2Tx-480026,A69-1601-63815
2021-09-13 13:42:12,VR2Tx-480026,A69-1601-62027
2021-09-13 13:45:29,VR2Tx-480026,A69-1601-63871
2021-09-13 13:45:57,VR2Tx-480026,A69-1601-63808
2021-09-13 13:46:02,VR2Tx-480026,A69-1601-63888
2021-09-13 13:47:17,VR2Tx-480026,A69-1601-63884
2021-09-13 13:47:42,VR2Tx-480026,A69-1601-63846
2021-09-13 13:48:24,VR2Tx-480026,A69-1601-63829
2021-09-13 13:50:02,VR2Tx-480026,A69-1601-62026
2021-09-13 13:50:47,VR2Tx-480026,A69-1601-63815
2021-09-13 13:52:26,VR2Tx-480026,A69-1601-62027
2021-09-13 13:55:32,VR2Tx-480026,A69-1601-63808
2021-09-13 13:56:32,VR2Tx-480026,A69-1601-63884
2021-09-13 13:58:02,VR2Tx-480026,A69-1601-63846
2021-09-13 13:59:20,VR2Tx-480026,A69-1601-62026
2021-09-13 14:01:51,VR2Tx-480026,A69-1601-62027
2021-09-13 14:05:39,VR2Tx-480026,A69-1601-63808
2021-09-13 14:05:59,VR2Tx-480026,A69-1601-63884
2021-09-13 14:08:52,VR2Tx-480026,A69-1601-62026
2021-09-13 14:11:39,VR2Tx-480026,A69-1601-62027
2021-09-13 14:14:50,VR2Tx-480026,A69-1601-63808
2021-09-13 14:15:50,VR2Tx-480026,A69-1601-63884
2021-09-13 14:17:54,VR2Tx-480026,A69-1601-63846
2021-09-13 14:18:55,VR2Tx-480026,A69-1601-62026
2021-09-13 14:20:12,VR2Tx-480026,A69-1601-63815
2021-09-13 14:22:12,VR2Tx-480026,A69-1601-62027
2021-09-13 14:24:09,VR2Tx-480026,A69-1601-63808
2021-09-13 14:26:11,VR2Tx-480026,A69-1601-63871
2021-09-13 14:26:29,VR2Tx-480026,A69-1601-63884
2021-09-13 14:27:19,VR2Tx-480026,A69-1601-63846
2021-09-13 14:29:58,VR2Tx-480026,A69-1601-62026
2021-09-13 14:32:14,VR2Tx-480026,A69-1601-62027
2021-09-13 14:33:43,VR2Tx-480026,A69-1601-63808
2021-09-13 14:36:45,VR2Tx-480026,A69-1601-63884
2021-09-13 14:41:00,VR2Tx-480026,A69-1601-62026
2021-09-13 14:41:17,VR2Tx-480026,A69-1601-62027
2021-09-13 14:43:49,VR2Tx-480026,A69-1601-63808
2021-09-13 14:46:13,VR2Tx-480026,A69-1601-63884
2021-09-13 14:47:38,VR2Tx-480026,A69-1601-63846
2021-09-13 14:49:28,VR2Tx-480026,A69-1601-63815
2021-09-13 14:50:21,VR2Tx-480026,A69-1601-62027
2021-09-13 14:52:02,VR2Tx-480026,A69-1601-62026
2021-09-13 14:52:56,VR2Tx-480026,A69-1601-63808
2021-09-13 14:56:06,VR2Tx-480026,A69-1601-63884
2021-09-13 14:57:38,VR2Tx-480026,A69-1601-63846
2021-09-13 14:59:25,VR2Tx-480026,A69-1601-62027
2021-09-13 15:02:07,VR2Tx-480026,A69-1601-63808
2021-09-13 15:03:02,VR2Tx-480026,A69-1601-62026
2021-09-13 15:06:50,VR2Tx-480026,A69-1601-63884
2021-09-13 15:08:31,VR2Tx-480026,A69-1601-62027
2021-09-13 15:09:43,VR2Tx-480026,A69-1601-63815
2021-09-13 15:11:27,VR2Tx-480026,A69-1601-63808
2021-09-13 15:13:59,VR2Tx-480026,A69-1601-62026
2021-09-13 15:17:15,VR2Tx-480026,A69-1601-63884
2021-09-13 15:17:39,VR2Tx-480026,A69-1601-62027
2021-09-13 15:19:39,VR2Tx-480026,A69-1601-63815
2021-09-13 15:21:03,VR2Tx-480026,A69-1601-63808
2021-09-13 15:24:51,VR2Tx-480026,A69-1601-62026
2021-09-13 15:26:53,VR2Tx-480026,A69-1601-62027
2021-09-13 15:27:02,VR2Tx-480026,A69-1601-63884
2021-09-13 15:31:14,VR2Tx-480026,A69-1601-63808
2021-09-13 15:35:32,VR2Tx-480026,A69-1601-62026
2021-09-13 15:36:19,VR2Tx-480026,A69-1601-62027
2021-09-13 15:37:31,VR2Tx-480026,A69-1601-63884
2021-09-13 15:40:31,VR2Tx-480026,A69-1601-63808
2021-09-13 15:45:51,VR2Tx-480026,A69-1601-62026
2021-09-13 15:46:07,VR2Tx-480026,A69-1601-62027
2021-09-13 15:47:27,VR2Tx-480026,A69-1601-63884
2021-09-13 15:50:03,VR2Tx-480026,A69-1601-63808
2021-09-13 15:55:25,VR2Tx-480026,A69-1601-62026
2021-09-13 15:56:40,VR2Tx-480026,A69-1601-62027
2021-09-13 15:58:15,VR2Tx-480026,A69-1601-63884
2021-09-13 16:00:04,VR2Tx-480026,A69-1601-63808
2021-09-13 16:05:30,VR2Tx-480026,A69-1601-62026
2021-09-13 16:06:44,VR2Tx-480026,A69-1601-62027
2021-09-13 16:08:48,VR2Tx-480026,A69-1601-63884
2021-09-13 16:11:01,VR2Tx-480026,A69-1601-63808
2021-09-13 16:14:39,VR2Tx-480026,A69-1601-62026
2021-09-13 16:18:52,VR2Tx-480026,A69-1601-63884
2021-09-13 16:21:53,VR2Tx-480026,A69-1601-63808
2021-09-13 16:23:53,VR2Tx-480026,A69-1601-62026
2021-09-13 16:27:57,VR2Tx-480026,A69-1601-63884
2021-09-13 16:32:34,VR2Tx-480026,A69-1601-63808
2021-09-13 16:33:17,VR2Tx-480026,A69-1601-62026
2021-09-13 16:37:03,VR2Tx-480026,A69-1601-63884
2021-09-13 16:42:52,VR2Tx-480026,A69-1601-63808
2021-09-13 16:43:02,VR2Tx-480026,A69-1601-62026
2021-09-13 16:46:14,VR2Tx-480026,A69-1601-63884
2021-09-13 16:52:26,VR2Tx-480026,A69-1601-63808
2021-09-13 16:53:00,VR2Tx-480026,A69-1601-62027
2021-09-13 16:53:30,VR2Tx-480026,A69-1601-62026
2021-09-13 16:55:31,VR2Tx-480026,A69-1601-63884
2021-09-13 17:02:31,VR2Tx-480026,A69-1601-63808
2021-09-13 17:03:08,VR2Tx-480026,A69-1601-62027
2021-09-13 17:03:24,VR2Tx-480026,A69-1601-62026
2021-09-13 17:05:04,VR2Tx-480026,A69-1601-63884
2021-09-13 17:11:37,VR2Tx-480026,A69-1601-63808
2021-09-13 17:12:21,VR2Tx-480026,A69-1601-62027
2021-09-13 17:14:07,VR2Tx-480026,A69-1601-62026
2021-09-13 17:15:07,VR2Tx-480026,A69-1601-63884
2021-09-13 17:20:48,VR2Tx-480026,A69-1601-63808
2021-09-13 17:21:45,VR2Tx-480026,A69-1601-62027
2021-09-13 17:24:32,VR2Tx-480026,A69-1601-62026
2021-09-13 17:26:10,VR2Tx-480026,A69-1601-63884
2021-09-13 17:30:05,VR2Tx-480026,A69-1601-63808
2021-09-13 17:31:29,VR2Tx-480026,A69-1601-62027
2021-09-13 17:34:17,VR2Tx-480026,A69-1601-62026
2021-09-13 17:37:12,VR2Tx-480026,A69-1601-63884
2021-09-13 17:39:38,VR2Tx-480026,A69-1601-63808
2021-09-13 17:41:55,VR2Tx-480026,A69-1601-62027
2021-09-13 17:44:45,VR2Tx-480026,A69-1601-62026
2021-09-13 17:48:15,VR2Tx-480026,A69-1601-63884
2021-09-13 17:49:40,VR2Tx-480026,A69-1601-63808
2021-09-13 17:51:43,VR2Tx-480026,A69-1601-62027
2021-09-13 17:54:38,VR2Tx-480026,A69-1601-62026
2021-09-13 17:59:16,VR2Tx-480026,A69-1601-63884
2021-09-13 18:00:40,VR2Tx-480026,A69-1601-63808
2021-09-13 18:02:19,VR2Tx-480026,A69-1601-62027
2021-09-13 18:02:57,VR2Tx-480026,A69-1601-63815
2021-09-13 18:05:22,VR2Tx-480026,A69-1601-62026
2021-09-13 18:10:17,VR2Tx-480026,A69-1601-63884
2021-09-13 18:11:38,VR2Tx-480026,A69-1601-63808
2021-09-13 18:12:14,VR2Tx-480026,A69-1601-63815
2021-09-13 18:12:26,VR2Tx-480026,A69-1601-62027
2021-09-13 18:15:47,VR2Tx-480026,A69-1601-62026
2021-09-13 18:21:03,VR2Tx-480026,A69-1601-63846
2021-09-13 18:21:16,VR2Tx-480026,A69-1601-63884
2021-09-13 18:21:38,VR2Tx-480026,A69-1601-62027
2021-09-13 18:22:30,VR2Tx-480026,A69-1601-63808
2021-09-13 18:25:34,VR2Tx-480026,A69-1601-62026
2021-09-13 18:31:00,VR2Tx-480026,A69-1601-62027
2021-09-13 18:32:11,VR2Tx-480026,A69-1601-63884
2021-09-13 18:33:12,VR2Tx-480026,A69-1601-63808
2021-09-13 18:36:04,VR2Tx-480026,A69-1601-62026
2021-09-13 18:40:42,VR2Tx-480026,A69-1601-62027
2021-09-13 18:42:58,VR2Tx-480026,A69-1601-63884
2021-09-13 18:43:32,VR2Tx-480026,A69-1601-63808
2021-09-13 18:46:02,VR2Tx-480026,A69-1601-62026
2021-09-13 18:51:01,VR2Tx-480026,A69-1601-62027
2021-09-13 18:53:09,VR2Tx-480026,A69-1601-63808
2021-09-13 18:53:30,VR2Tx-480026,A69-1601-63884
2021-09-13 18:56:54,VR2Tx-480026,A69-1601-62026
2021-09-13 19:00:38,VR2Tx-480026,A69-1601-62027
2021-09-13 19:03:20,VR2Tx-480026,A69-1601-63808
2021-09-13 19:03:31,VR2Tx-480026,A69-1601-63884
2021-09-13 19:07:36,VR2Tx-480026,A69-1601-62026
2021-09-13 19:12:39,VR2Tx-480026,A69-1601-63808
2021-09-13 19:14:28,VR2Tx-480026,A69-1601-63884
2021-09-13 19:17:57,VR2Tx-480026,A69-1601-62026
2021-09-13 19:20:08,VR2Tx-480026,A69-1601-62027
2021-09-13 19:22:13,VR2Tx-480026,A69-1601-63808
2021-09-13 19:25:21,VR2Tx-480026,A69-1601-63884
2021-09-13 19:27:37,VR2Tx-480026,A69-1601-62026
2021-09-13 19:29:44,VR2Tx-480026,A69-1601-62027
2021-09-13 19:32:18,VR2Tx-480026,A69-1601-63808
2021-09-13 19:36:02,VR2Tx-480026,A69-1601-63884
2021-09-13 19:37:52,VR2Tx-480026,A69-1601-62026
2021-09-13 19:39:53,VR2Tx-480026,A69-1601-62027
2021-09-13 19:41:27,VR2Tx-480026,A69-1601-63808
2021-09-13 19:46:23,VR2Tx-480026,A69-1601-63884
2021-09-13 19:47:20,VR2Tx-480026,A69-1601-62026
2021-09-13 19:50:41,VR2Tx-480026,A69-1601-63808
2021-09-13 19:56:01,VR2Tx-480026,A69-1601-63884
2021-09-13 19:57:12,VR2Tx-480026,A69-1601-62026
2021-09-13 20:00:07,VR2Tx-480026,A69-1601-63808
2021-09-13 20:06:15,VR2Tx-480026,A69-1601-63884
2021-09-13 20:07:53,VR2Tx-480026,A69-1601-62026
2021-09-13 20:09:54,VR2Tx-480026,A69-1601-63808
2021-09-13 20:15:41,VR2Tx-480026,A69-1601-63884
2021-09-13 20:18:12,VR2Tx-480026,A69-1601-62026
2021-09-13 20:20:25,VR2Tx-480026,A69-1601-63808
2021-09-13 20:25:28,VR2Tx-480026,A69-1601-63884
2021-09-13 20:27:47,VR2Tx-480026,A69-1601-62026
2021-09-13 20:29:32,VR2Tx-480026,A69-1601-62027
2021-09-13 20:30:25,VR2Tx-480026,A69-1601-63808
2021-09-13 20:36:01,VR2Tx-480026,A69-1601-63884
2021-09-13 20:37:55,VR2Tx-480026,A69-1601-62026
2021-09-13 20:39:14,VR2Tx-480026,A69-1601-62027
2021-09-13 20:41:22,VR2Tx-480026,A69-1601-63808
2021-09-13 20:46:03,VR2Tx-480026,A69-1601-63884
2021-09-13 20:47:06,VR2Tx-480026,A69-1601-62026
2021-09-13 20:52:14,VR2Tx-480026,A69-1601-63808
2021-09-13 20:56:27,VR2Tx-480026,A69-1601-62026
2021-09-13 20:57:05,VR2Tx-480026,A69-1601-63884
2021-09-13 21:02:54,VR2Tx-480026,A69-1601-63808
2021-09-13 21:06:05,VR2Tx-480026,A69-1601-62026
2021-09-13 21:08:05,VR2Tx-480026,A69-1601-63884
2021-09-13 21:09:29,VR2Tx-480026,A69-1601-62027
2021-09-13 21:13:12,VR2Tx-480026,A69-1601-63808
2021-09-13 21:16:18,VR2Tx-480026,A69-1601-62026
2021-09-13 21:18:56,VR2Tx-480026,A69-1601-62027
2021-09-13 21:19:03,VR2Tx-480026,A69-1601-63884
2021-09-13 21:22:44,VR2Tx-480026,A69-1601-63808
2021-09-13 21:25:40,VR2Tx-480026,A69-1601-62026
2021-09-13 21:29:55,VR2Tx-480026,A69-1601-63884
2021-09-13 21:32:46,VR2Tx-480026,A69-1601-63808
2021-09-13 21:35:22,VR2Tx-480026,A69-1601-62026
2021-09-13 21:39:29,VR2Tx-480026,A69-1601-62027
2021-09-13 21:40:38,VR2Tx-480026,A69-1601-63884
2021-09-13 21:43:47,VR2Tx-480026,A69-1601-63808
2021-09-13 21:45:42,VR2Tx-480026,A69-1601-62026
2021-09-13 21:49:49,VR2Tx-480026,A69-1601-62027
2021-09-13 21:50:59,VR2Tx-480026,A69-1601-63884
2021-09-13 21:54:46,VR2Tx-480026,A69-1601-63808
2021-09-13 21:55:21,VR2Tx-480026,A69-1601-62026
2021-09-13 22:00:37,VR2Tx-480026,A69-1601-63884
2021-09-13 22:05:34,VR2Tx-480026,A69-1601-62026
2021-09-13 22:05:41,VR2Tx-480026,A69-1601-63808
2021-09-13 22:09:41,VR2Tx-480026,A69-1601-62027
2021-09-13 22:10:52,VR2Tx-480026,A69-1601-63884
2021-09-13 22:14:59,VR2Tx-480026,A69-1601-62026
2021-09-13 22:16:27,VR2Tx-480026,A69-1601-63808
2021-09-13 22:19:06,VR2Tx-480026,A69-1601-62027
2021-09-13 22:20:20,VR2Tx-480026,A69-1601-63884
2021-09-13 22:24:45,VR2Tx-480026,A69-1601-62026
2021-09-13 22:26:57,VR2Tx-480026,A69-1601-63808
2021-09-13 22:28:53,VR2Tx-480026,A69-1601-62027
2021-09-13 22:30:11,VR2Tx-480026,A69-1601-63884
2021-09-13 22:35:13,VR2Tx-480026,A69-1601-62026
2021-09-13 22:36:54,VR2Tx-480026,A69-1601-63808
2021-09-13 22:39:24,VR2Tx-480026,A69-1601-62027
2021-09-13 22:40:51,VR2Tx-480026,A69-1601-63884
2021-09-13 22:45:07,VR2Tx-480026,A69-1601-62026
2021-09-13 22:47:45,VR2Tx-480026,A69-1601-63808
2021-09-13 22:49:24,VR2Tx-480026,A69-1601-62027
2021-09-13 22:51:09,VR2Tx-480026,A69-1601-63884
2021-09-13 22:55:52,VR2Tx-480026,A69-1601-62026
2021-09-13 22:58:25,VR2Tx-480026,A69-1601-63808
2021-09-13 23:00:21,VR2Tx-480026,A69-1601-62027
2021-09-13 23:00:41,VR2Tx-480026,A69-1601-63884
2021-09-13 23:06:19,VR2Tx-480026,A69-1601-62026
2021-09-13 23:08:41,VR2Tx-480026,A69-1601-63808
2021-09-13 23:10:41,VR2Tx-480026,A69-1601-63884
2021-09-13 23:11:13,VR2Tx-480026,A69-1601-62027
2021-09-13 23:16:10,VR2Tx-480026,A69-1601-62026
2021-09-13 23:18:09,VR2Tx-480026,A69-1601-63808
2021-09-13 23:21:38,VR2Tx-480026,A69-1601-63884
2021-09-13 23:21:54,VR2Tx-480026,A69-1601-62027
2021-09-13 23:26:51,VR2Tx-480026,A69-1601-62026
2021-09-13 23:28:04,VR2Tx-480026,A69-1601-63808
2021-09-13 23:32:14,VR2Tx-480026,A69-1601-62027
2021-09-13 23:32:31,VR2Tx-480026,A69-1601-63884
2021-09-13 23:37:08,VR2Tx-480026,A69-1601-62026
2021-09-13 23:38:49,VR2Tx-480026,A69-1601-63808
2021-09-13 23:41:52,VR2Tx-480026,A69-1601-62027
2021-09-13 23:43:13,VR2Tx-480026,A69-1601-63884
2021-09-13 23:46:41,VR2Tx-480026,A69-1601-62026
2021-09-13 23:49:18,VR2Tx-480026,A69-1601-63808
2021-09-13 23:52:05,VR2Tx-480026,A69-1601-62027
2021-09-13 23:53:34,VR2Tx-480026,A69-1601-63884
2021-09-13 23:56:44,VR2Tx-480026,A69-1601-62026
2021-09-13 23:59:12,VR2Tx-480026,A69-1601-63808
2021-09-14 00:01:27,VR2Tx-480026,A69-1601-62027
2021-09-14 00:03:15,VR2Tx-480026,A69-1601-63884
2021-09-14 00:07:47,VR2Tx-480026,A69-1601-62026
2021-09-14 00:09:57,VR2Tx-480026,A69-1601-63808
2021-09-14 00:11:10,VR2Tx-480026,A69-1601-62027
2021-09-14 00:13:33,VR2Tx-480026,A69-1601-63884
2021-09-14 00:18:49,VR2Tx-480026,A69-1601-62026
2021-09-14 00:20:24,VR2Tx-480026,A69-1601-63808
2021-09-14 00:21:32,VR2Tx-480026,A69-1601-62027
2021-09-14 00:23:05,VR2Tx-480026,A69-1601-63884
2021-09-14 00:29:50,VR2Tx-480026,A69-1601-62026
2021-09-14 00:30:15,VR2Tx-480026,A69-1601-63808
2021-09-14 00:31:15,VR2Tx-480026,A69-1601-62027
2021-09-14 00:33:08,VR2Tx-480026,A69-1601-63884
2021-09-14 00:40:50,VR2Tx-480026,A69-1601-62026
2021-09-14 00:40:54,VR2Tx-480026,A69-1601-63808
2021-09-14 00:41:36,VR2Tx-480026,A69-1601-62027
2021-09-14 00:44:09,VR2Tx-480026,A69-1601-63884
2021-09-14 00:51:09,VR2Tx-480026,A69-1601-63808
2021-09-14 00:51:17,VR2Tx-480026,A69-1601-62027
2021-09-14 00:51:46,VR2Tx-480026,A69-1601-62026
2021-09-14 00:55:10,VR2Tx-480026,A69-1601-63884
2021-09-14 01:00:34,VR2Tx-480026,A69-1601-63808
2021-09-14 01:01:35,VR2Tx-480026,A69-1601-62027
2021-09-14 01:02:36,VR2Tx-480026,A69-1601-62026
2021-09-14 01:06:08,VR2Tx-480026,A69-1601-63884
2021-09-14 01:10:23,VR2Tx-480026,A69-1601-63808
2021-09-14 01:13:13,VR2Tx-480026,A69-1601-62026
2021-09-14 01:17:01,VR2Tx-480026,A69-1601-63884
2021-09-14 01:20:57,VR2Tx-480026,A69-1601-63808
2021-09-14 01:23:24,VR2Tx-480026,A69-1601-62026
2021-09-14 01:27:45,VR2Tx-480026,A69-1601-63884
2021-09-14 01:30:23,VR2Tx-480026,A69-1601-62027
2021-09-14 01:31:03,VR2Tx-480026,A69-1601-63808
2021-09-14 01:32:42,VR2Tx-480026,A69-1601-62026
2021-09-14 01:38:09,VR2Tx-480026,A69-1601-63884
2021-09-14 01:39:38,VR2Tx-480026,A69-1601-62027
2021-09-14 01:40:12,VR2Tx-480026,A69-1601-63808
2021-09-14 01:42:16,VR2Tx-480026,A69-1601-62026
2021-09-14 01:47:55,VR2Tx-480026,A69-1601-63884
2021-09-14 01:49:04,VR2Tx-480026,A69-1601-62027
2021-09-14 01:49:26,VR2Tx-480026,A69-1601-63808
2021-09-14 01:52:21,VR2Tx-480026,A69-1601-62026
2021-09-14 01:58:23,VR2Tx-480026,A69-1601-63884
2021-09-14 01:58:54,VR2Tx-480026,A69-1601-62027
2021-09-14 02:01:27,VR2Tx-480026,A69-1601-62026
2021-09-14 02:08:17,VR2Tx-480026,A69-1601-63884
